id;name;geoid;geoname;value;datetime
1293;Demanda real;;;31924.5;2019-10-08T11:00:00+02:00
1293;Demanda real;;;32646.83333333333;2019-10-08T12:00:00+02:00
1293;Demanda real;;;33216.33333333334;2019-10-08T13:00:00+02:00
1293;Demanda real;;;32384.5;2019-10-08T14:00:00+02:00
1293;Demanda real;;;31626.66666666667;2019-10-08T15:00:00+02:00
1293;Demanda real;;;31515.83333333333;2019-10-08T16:00:00+02:00
1293;Demanda real;;;31534.33333333333;2019-10-08T17:00:00+02:00
1293;Demanda real;;;31043.33333333333;2019-10-08T18:00:00+02:00
1293;Demanda real;;;31027.66666666667;2019-10-08T19:00:00+02:00
1293;Demanda real;;;32997.16666666667;2019-10-08T20:00:00+02:00
1293;Demanda real;;;32118.33333333333;2019-10-08T21:00:00+02:00
1293;Demanda real;;;29050;2019-10-08T22:00:00+02:00
1293;Demanda real;;;26522.66666666667;2019-10-08T23:00:00+02:00
1293;Demanda real;;;25126;2019-10-09T00:00:00+02:00
1293;Demanda real;;;23888.83333333333;2019-10-09T01:00:00+02:00
1293;Demanda real;;;22881.16666666667;2019-10-09T02:00:00+02:00
1293;Demanda real;;;22645.5;2019-10-09T03:00:00+02:00
1293;Demanda real;;;22494.16666666667;2019-10-09T04:00:00+02:00
1293;Demanda real;;;22735.66666666667;2019-10-09T05:00:00+02:00
1293;Demanda real;;;24436.16666666667;2019-10-09T06:00:00+02:00
1293;Demanda real;;;27431.66666666667;2019-10-09T07:00:00+02:00
1293;Demanda real;;;28974.66666666667;2019-10-09T08:00:00+02:00
1293;Demanda real;;;29773.16666666667;2019-10-09T09:00:00+02:00
1293;Demanda real;;;30444.66666666667;2019-10-09T10:00:00+02:00
1293;Demanda real;;;30922.5;2019-10-09T11:00:00+02:00
1293;Demanda real;;;31748;2019-10-09T12:00:00+02:00
1293;Demanda real;;;31978.5;2019-10-09T13:00:00+02:00
1293;Demanda real;;;31232.5;2019-10-09T14:00:00+02:00
1293;Demanda real;;;30491.16666666667;2019-10-09T15:00:00+02:00
1293;Demanda real;;;30239.16666666667;2019-10-09T16:00:00+02:00
1293;Demanda real;;;30203.16666666667;2019-10-09T17:00:00+02:00
1293;Demanda real;;;29719.83333333333;2019-10-09T18:00:00+02:00
1293;Demanda real;;;29788.16666666667;2019-10-09T19:00:00+02:00
1293;Demanda real;;;31784.83333333333;2019-10-09T20:00:00+02:00
1293;Demanda real;;;31261.5;2019-10-09T21:00:00+02:00
1293;Demanda real;;;28482.83333333333;2019-10-09T22:00:00+02:00
1293;Demanda real;;;26028;2019-10-09T23:00:00+02:00
1293;Demanda real;;;24840;2019-10-10T00:00:00+02:00
1293;Demanda real;;;23709.16666666667;2019-10-10T01:00:00+02:00
1293;Demanda real;;;22860.33333333333;2019-10-10T02:00:00+02:00
1293;Demanda real;;;22527.5;2019-10-10T03:00:00+02:00
1293;Demanda real;;;22394;2019-10-10T04:00:00+02:00
1293;Demanda real;;;22729;2019-10-10T05:00:00+02:00
1293;Demanda real;;;24751;2019-10-10T06:00:00+02:00
1293;Demanda real;;;27933.66666666667;2019-10-10T07:00:00+02:00
1293;Demanda real;;;29600.33333333333;2019-10-10T08:00:00+02:00
1293;Demanda real;;;30456.66666666667;2019-10-10T09:00:00+02:00
1293;Demanda real;;;31216.5;2019-10-10T10:00:00+02:00
1293;Demanda real;;;31575.5;2019-10-10T11:00:00+02:00
1293;Demanda real;;;32061.16666666667;2019-10-10T12:00:00+02:00
1293;Demanda real;;;32487.33333333333;2019-10-10T13:00:00+02:00
1293;Demanda real;;;31665;2019-10-10T14:00:00+02:00
1293;Demanda real;;;31064.66666666667;2019-10-10T15:00:00+02:00
1293;Demanda real;;;31012.16666666667;2019-10-10T16:00:00+02:00
1293;Demanda real;;;30858.5;2019-10-10T17:00:00+02:00
1293;Demanda real;;;30298.66666666667;2019-10-10T18:00:00+02:00
1293;Demanda real;;;30458.16666666667;2019-10-10T19:00:00+02:00
1293;Demanda real;;;32391.33333333333;2019-10-10T20:00:00+02:00
1293;Demanda real;;;31714;2019-10-10T21:00:00+02:00
1293;Demanda real;;;28801.66666666667;2019-10-10T22:00:00+02:00
1293;Demanda real;;;26567.5;2019-10-10T23:00:00+02:00
1293;Demanda real;;;25191.5;2019-10-11T00:00:00+02:00
1293;Demanda real;;;24148.33333333333;2019-10-11T01:00:00+02:00
1293;Demanda real;;;23439.33333333333;2019-10-11T02:00:00+02:00
1293;Demanda real;;;22669.16666666667;2019-10-11T03:00:00+02:00
1293;Demanda real;;;22413.16666666667;2019-10-11T04:00:00+02:00
1293;Demanda real;;;22696.33333333333;2019-10-11T05:00:00+02:00
1293;Demanda real;;;24473.83333333333;2019-10-11T06:00:00+02:00
1293;Demanda real;;;27780.5;2019-10-11T07:00:00+02:00
1293;Demanda real;;;29432;2019-10-11T08:00:00+02:00
1293;Demanda real;;;30151;2019-10-11T09:00:00+02:00
1293;Demanda real;;;30863.33333333333;2019-10-11T10:00:00+02:00
1293;Demanda real;;;31364.5;2019-10-11T11:00:00+02:00
1293;Demanda real;;;31890.16666666667;2019-10-11T12:00:00+02:00
1293;Demanda real;;;32012.83333333333;2019-10-11T13:00:00+02:00
1293;Demanda real;;;31226.83333333333;2019-10-11T14:00:00+02:00
1293;Demanda real;;;30352.66666666667;2019-10-11T15:00:00+02:00
1293;Demanda real;;;30034.83333333333;2019-10-11T16:00:00+02:00
1293;Demanda real;;;29872.66666666667;2019-10-11T17:00:00+02:00
1293;Demanda real;;;29419.83333333333;2019-10-11T18:00:00+02:00
1293;Demanda real;;;29788.66666666667;2019-10-11T19:00:00+02:00
1293;Demanda real;;;31445.16666666667;2019-10-11T20:00:00+02:00
1293;Demanda real;;;30645.16666666667;2019-10-11T21:00:00+02:00
1293;Demanda real;;;28089.5;2019-10-11T22:00:00+02:00
1293;Demanda real;;;25999.66666666667;2019-10-11T23:00:00+02:00
1293;Demanda real;;;24695.66666666667;2019-10-12T00:00:00+02:00
1293;Demanda real;;;23433;2019-10-12T01:00:00+02:00
1293;Demanda real;;;22389.5;2019-10-12T02:00:00+02:00
1293;Demanda real;;;21635.16666666667;2019-10-12T03:00:00+02:00
1293;Demanda real;;;21327;2019-10-12T04:00:00+02:00
1293;Demanda real;;;20854.83333333333;2019-10-12T05:00:00+02:00
1293;Demanda real;;;21097.83333333333;2019-10-12T06:00:00+02:00
1293;Demanda real;;;21845.66666666667;2019-10-12T07:00:00+02:00
1293;Demanda real;;;22631.5;2019-10-12T08:00:00+02:00
1293;Demanda real;;;24372.16666666667;2019-10-12T09:00:00+02:00
1293;Demanda real;;;25970.83333333333;2019-10-12T10:00:00+02:00
1293;Demanda real;;;26577.66666666667;2019-10-12T11:00:00+02:00
1293;Demanda real;;;26880.16666666667;2019-10-12T12:00:00+02:00
1293;Demanda real;;;27131.66666666667;2019-10-12T13:00:00+02:00
1293;Demanda real;;;26640;2019-10-12T14:00:00+02:00
1293;Demanda real;;;25618.33333333333;2019-10-12T15:00:00+02:00
1293;Demanda real;;;24640.66666666667;2019-10-12T16:00:00+02:00
1293;Demanda real;;;24371.83333333333;2019-10-12T17:00:00+02:00
1293;Demanda real;;;24144.5;2019-10-12T18:00:00+02:00
1293;Demanda real;;;24876;2019-10-12T19:00:00+02:00
1293;Demanda real;;;27109.5;2019-10-12T20:00:00+02:00
1293;Demanda real;;;27174.5;2019-10-12T21:00:00+02:00
1293;Demanda real;;;25527.33333333333;2019-10-12T22:00:00+02:00
1293;Demanda real;;;24273.66666666667;2019-10-12T23:00:00+02:00
1293;Demanda real;;;22768.33333333333;2019-10-13T00:00:00+02:00
1293;Demanda real;;;21628;2019-10-13T01:00:00+02:00
1293;Demanda real;;;20667.83333333333;2019-10-13T02:00:00+02:00
1293;Demanda real;;;19816.5;2019-10-13T03:00:00+02:00
1293;Demanda real;;;19589.83333333333;2019-10-13T04:00:00+02:00
1293;Demanda real;;;19520.5;2019-10-13T05:00:00+02:00
1293;Demanda real;;;19824.16666666667;2019-10-13T06:00:00+02:00
1293;Demanda real;;;20503.16666666667;2019-10-13T07:00:00+02:00
1293;Demanda real;;;20637.16666666667;2019-10-13T08:00:00+02:00
1293;Demanda real;;;22083.33333333333;2019-10-13T09:00:00+02:00
1293;Demanda real;;;23702.5;2019-10-13T10:00:00+02:00
1293;Demanda real;;;24646.33333333333;2019-10-13T11:00:00+02:00
1293;Demanda real;;;25166.83333333333;2019-10-13T12:00:00+02:00
1293;Demanda real;;;25663;2019-10-13T13:00:00+02:00
1293;Demanda real;;;25764.33333333333;2019-10-13T14:00:00+02:00
1293;Demanda real;;;24526.33333333333;2019-10-13T15:00:00+02:00
1293;Demanda real;;;23739.5;2019-10-13T16:00:00+02:00
1293;Demanda real;;;23466;2019-10-13T17:00:00+02:00
1293;Demanda real;;;23389.5;2019-10-13T18:00:00+02:00
1293;Demanda real;;;24604.66666666667;2019-10-13T19:00:00+02:00
1293;Demanda real;;;27295.16666666667;2019-10-13T20:00:00+02:00
1293;Demanda real;;;27305.16666666667;2019-10-13T21:00:00+02:00
1293;Demanda real;;;26020;2019-10-13T22:00:00+02:00
1293;Demanda real;;;24358.33333333333;2019-10-13T23:00:00+02:00
1293;Demanda real;;;22829.33333333333;2019-10-14T00:00:00+02:00
1293;Demanda real;;;21636.33333333333;2019-10-14T01:00:00+02:00
1293;Demanda real;;;20943;2019-10-14T02:00:00+02:00
1293;Demanda real;;;20634.16666666667;2019-10-14T03:00:00+02:00
1293;Demanda real;;;20559.5;2019-10-14T04:00:00+02:00
1293;Demanda real;;;21071.33333333333;2019-10-14T05:00:00+02:00
1293;Demanda real;;;23648.16666666667;2019-10-14T06:00:00+02:00
1293;Demanda real;;;27615.33333333333;2019-10-14T07:00:00+02:00
1293;Demanda real;;;29713.33333333333;2019-10-14T08:00:00+02:00
1293;Demanda real;;;30670.66666666667;2019-10-14T09:00:00+02:00
1293;Demanda real;;;31311.33333333333;2019-10-14T10:00:00+02:00
1293;Demanda real;;;31728;2019-10-14T11:00:00+02:00
1293;Demanda real;;;32159.5;2019-10-14T12:00:00+02:00
1293;Demanda real;;;32283;2019-10-14T13:00:00+02:00
1293;Demanda real;;;31151.33333333333;2019-10-14T14:00:00+02:00
1293;Demanda real;;;30372.16666666667;2019-10-14T15:00:00+02:00
1293;Demanda real;;;30281;2019-10-14T16:00:00+02:00
1293;Demanda real;;;30195.16666666667;2019-10-14T17:00:00+02:00
1293;Demanda real;;;29886.66666666667;2019-10-14T18:00:00+02:00
1293;Demanda real;;;30367.33333333333;2019-10-14T19:00:00+02:00
1293;Demanda real;;;32068.33333333333;2019-10-14T20:00:00+02:00
1293;Demanda real;;;31220.33333333333;2019-10-14T21:00:00+02:00
1293;Demanda real;;;28162.5;2019-10-14T22:00:00+02:00
1293;Demanda real;;;25684;2019-10-14T23:00:00+02:00
1293;Demanda real;;;24380.5;2019-10-15T00:00:00+02:00
1293;Demanda real;;;23309.33333333333;2019-10-15T01:00:00+02:00
1293;Demanda real;;;22505;2019-10-15T02:00:00+02:00
1293;Demanda real;;;22192;2019-10-15T03:00:00+02:00
1293;Demanda real;;;22000.66666666667;2019-10-15T04:00:00+02:00
1293;Demanda real;;;22467.83333333333;2019-10-15T05:00:00+02:00
1293;Demanda real;;;24325.66666666667;2019-10-15T06:00:00+02:00
1293;Demanda real;;;27699.33333333333;2019-10-15T07:00:00+02:00
1293;Demanda real;;;29522;2019-10-15T08:00:00+02:00
1293;Demanda real;;;30236.83333333333;2019-10-15T09:00:00+02:00
1293;Demanda real;;;30671.66666666667;2019-10-15T10:00:00+02:00
1293;Demanda real;;;30932.66666666667;2019-10-15T11:00:00+02:00
1293;Demanda real;;;31247.5;2019-10-15T12:00:00+02:00
1293;Demanda real;;;31240;2019-10-15T13:00:00+02:00
1293;Demanda real;;;30188.66666666667;2019-10-15T14:00:00+02:00
1293;Demanda real;;;29473;2019-10-15T15:00:00+02:00
1293;Demanda real;;;29240;2019-10-15T16:00:00+02:00
1293;Demanda real;;;29198.66666666667;2019-10-15T17:00:00+02:00
1293;Demanda real;;;28865.33333333333;2019-10-15T18:00:00+02:00
1293;Demanda real;;;29651.83333333333;2019-10-15T19:00:00+02:00
1293;Demanda real;;;31860.83333333333;2019-10-15T20:00:00+02:00
1293;Demanda real;;;31092.5;2019-10-15T21:00:00+02:00
1293;Demanda real;;;28333.16666666667;2019-10-15T22:00:00+02:00
1293;Demanda real;;;25857.5;2019-10-15T23:00:00+02:00
1293;Demanda real;;;24361.33333333333;2019-10-16T00:00:00+02:00
1293;Demanda real;;;23251.33333333333;2019-10-16T01:00:00+02:00
1293;Demanda real;;;22408.83333333333;2019-10-16T02:00:00+02:00
1293;Demanda real;;;21942.5;2019-10-16T03:00:00+02:00
1293;Demanda real;;;21860.33333333333;2019-10-16T04:00:00+02:00
1293;Demanda real;;;22205.16666666667;2019-10-16T05:00:00+02:00
1293;Demanda real;;;24260.16666666667;2019-10-16T06:00:00+02:00
1293;Demanda real;;;27915.33333333333;2019-10-16T07:00:00+02:00
1293;Demanda real;;;29955;2019-10-16T08:00:00+02:00
1293;Demanda real;;;30405.66666666667;2019-10-16T09:00:00+02:00
1293;Demanda real;;;30932.33333333333;2019-10-16T10:00:00+02:00
1293;Demanda real;;;31100;2019-10-16T11:00:00+02:00
1293;Demanda real;;;31466;2019-10-16T12:00:00+02:00
1293;Demanda real;;;31521.5;2019-10-16T13:00:00+02:00
1293;Demanda real;;;30606.66666666667;2019-10-16T14:00:00+02:00
1293;Demanda real;;;30084.83333333333;2019-10-16T15:00:00+02:00
1293;Demanda real;;;29797.66666666667;2019-10-16T16:00:00+02:00
1293;Demanda real;;;29625.5;2019-10-16T17:00:00+02:00
1293;Demanda real;;;29318.16666666667;2019-10-16T18:00:00+02:00
1293;Demanda real;;;30289.83333333333;2019-10-16T19:00:00+02:00
1293;Demanda real;;;32417.16666666667;2019-10-16T20:00:00+02:00
1293;Demanda real;;;31640.83333333333;2019-10-16T21:00:00+02:00
1293;Demanda real;;;28673.5;2019-10-16T22:00:00+02:00
1293;Demanda real;;;26149.16666666667;2019-10-16T23:00:00+02:00
1293;Demanda real;;;24736.33333333333;2019-10-17T00:00:00+02:00
1293;Demanda real;;;23467.5;2019-10-17T01:00:00+02:00
1293;Demanda real;;;22631.66666666667;2019-10-17T02:00:00+02:00
1293;Demanda real;;;22311.83333333333;2019-10-17T03:00:00+02:00
1293;Demanda real;;;22170.16666666667;2019-10-17T04:00:00+02:00
1293;Demanda real;;;22398.5;2019-10-17T05:00:00+02:00
1293;Demanda real;;;24209.33333333333;2019-10-17T06:00:00+02:00
1293;Demanda real;;;27793.83333333333;2019-10-17T07:00:00+02:00
1293;Demanda real;;;29729.5;2019-10-17T08:00:00+02:00
1293;Demanda real;;;30566.16666666667;2019-10-17T09:00:00+02:00
1293;Demanda real;;;31062.66666666667;2019-10-17T10:00:00+02:00
1293;Demanda real;;;31336.16666666667;2019-10-17T11:00:00+02:00
1293;Demanda real;;;31730.66666666667;2019-10-17T12:00:00+02:00
1293;Demanda real;;;31830.5;2019-10-17T13:00:00+02:00
1293;Demanda real;;;30857.83333333333;2019-10-17T14:00:00+02:00
1293;Demanda real;;;30102.83333333333;2019-10-17T15:00:00+02:00
1293;Demanda real;;;29959.83333333333;2019-10-17T16:00:00+02:00
1293;Demanda real;;;29856;2019-10-17T17:00:00+02:00
1293;Demanda real;;;29590.33333333333;2019-10-17T18:00:00+02:00
1293;Demanda real;;;30377.66666666667;2019-10-17T19:00:00+02:00
1293;Demanda real;;;32338.16666666667;2019-10-17T20:00:00+02:00
1293;Demanda real;;;31428.16666666667;2019-10-17T21:00:00+02:00
1293;Demanda real;;;28648.16666666667;2019-10-17T22:00:00+02:00
1293;Demanda real;;;26259.83333333333;2019-10-17T23:00:00+02:00
1293;Demanda real;;;24798.83333333333;2019-10-18T00:00:00+02:00
1293;Demanda real;;;23541.66666666667;2019-10-18T01:00:00+02:00
1293;Demanda real;;;22632.33333333333;2019-10-18T02:00:00+02:00
1293;Demanda real;;;22328.83333333333;2019-10-18T03:00:00+02:00
1293;Demanda real;;;22120.5;2019-10-18T04:00:00+02:00
1293;Demanda real;;;22457.66666666667;2019-10-18T05:00:00+02:00
1293;Demanda real;;;24364.66666666667;2019-10-18T06:00:00+02:00
1293;Demanda real;;;27532;2019-10-18T07:00:00+02:00
1293;Demanda real;;;29346;2019-10-18T08:00:00+02:00
1293;Demanda real;;;30044.66666666667;2019-10-18T09:00:00+02:00
1293;Demanda real;;;30604.5;2019-10-18T10:00:00+02:00
1293;Demanda real;;;30955.5;2019-10-18T11:00:00+02:00
1293;Demanda real;;;31078.66666666667;2019-10-18T12:00:00+02:00
1293;Demanda real;;;31144.33333333333;2019-10-18T13:00:00+02:00
1293;Demanda real;;;30162;2019-10-18T14:00:00+02:00
1293;Demanda real;;;29229.66666666667;2019-10-18T15:00:00+02:00
1293;Demanda real;;;28813;2019-10-18T16:00:00+02:00
1293;Demanda real;;;28700;2019-10-18T17:00:00+02:00
1293;Demanda real;;;28597;2019-10-18T18:00:00+02:00
1293;Demanda real;;;29323.66666666667;2019-10-18T19:00:00+02:00
1293;Demanda real;;;31119.33333333333;2019-10-18T20:00:00+02:00
1293;Demanda real;;;30145.66666666667;2019-10-18T21:00:00+02:00
1293;Demanda real;;;27816.83333333333;2019-10-18T22:00:00+02:00
1293;Demanda real;;;25847.33333333333;2019-10-18T23:00:00+02:00
1293;Demanda real;;;24486;2019-10-19T00:00:00+02:00
1293;Demanda real;;;23165.16666666667;2019-10-19T01:00:00+02:00
1293;Demanda real;;;22092.5;2019-10-19T02:00:00+02:00
1293;Demanda real;;;21598.33333333333;2019-10-19T03:00:00+02:00
1293;Demanda real;;;21235.5;2019-10-19T04:00:00+02:00
1293;Demanda real;;;21169.83333333333;2019-10-19T05:00:00+02:00
1293;Demanda real;;;21530.33333333333;2019-10-19T06:00:00+02:00
1293;Demanda real;;;22783;2019-10-19T07:00:00+02:00
1293;Demanda real;;;23774.83333333333;2019-10-19T08:00:00+02:00
1293;Demanda real;;;25502.5;2019-10-19T09:00:00+02:00
1293;Demanda real;;;27006;2019-10-19T10:00:00+02:00
1293;Demanda real;;;27573.83333333333;2019-10-19T11:00:00+02:00
1293;Demanda real;;;28013.16666666667;2019-10-19T12:00:00+02:00
1293;Demanda real;;;28059.66666666667;2019-10-19T13:00:00+02:00
1293;Demanda real;;;27600;2019-10-19T14:00:00+02:00
1293;Demanda real;;;26212.33333333333;2019-10-19T15:00:00+02:00
1293;Demanda real;;;25436.83333333333;2019-10-19T16:00:00+02:00
1293;Demanda real;;;25257.83333333333;2019-10-19T17:00:00+02:00
1293;Demanda real;;;25302.33333333333;2019-10-19T18:00:00+02:00
1293;Demanda real;;;26422.33333333333;2019-10-19T19:00:00+02:00
1293;Demanda real;;;28295.83333333333;2019-10-19T20:00:00+02:00
1293;Demanda real;;;27983.16666666667;2019-10-19T21:00:00+02:00
1293;Demanda real;;;25873.83333333333;2019-10-19T22:00:00+02:00
1293;Demanda real;;;24316;2019-10-19T23:00:00+02:00
1293;Demanda real;;;22836.66666666667;2019-10-20T00:00:00+02:00
1293;Demanda real;;;21416.83333333333;2019-10-20T01:00:00+02:00
1293;Demanda real;;;20522;2019-10-20T02:00:00+02:00
1293;Demanda real;;;19943.83333333333;2019-10-20T03:00:00+02:00
1293;Demanda real;;;19508.33333333333;2019-10-20T04:00:00+02:00
1293;Demanda real;;;19523.5;2019-10-20T05:00:00+02:00
1293;Demanda real;;;19828.16666666667;2019-10-20T06:00:00+02:00
1293;Demanda real;;;20479.5;2019-10-20T07:00:00+02:00
1293;Demanda real;;;20985.83333333333;2019-10-20T08:00:00+02:00
1293;Demanda real;;;22104.5;2019-10-20T09:00:00+02:00
1293;Demanda real;;;23944.66666666667;2019-10-20T10:00:00+02:00
1293;Demanda real;;;24879.5;2019-10-20T11:00:00+02:00
1293;Demanda real;;;25295.33333333333;2019-10-20T12:00:00+02:00
1293;Demanda real;;;25681.83333333333;2019-10-20T13:00:00+02:00
1293;Demanda real;;;25582.83333333333;2019-10-20T14:00:00+02:00
1293;Demanda real;;;23937.33333333333;2019-10-20T15:00:00+02:00
1293;Demanda real;;;23031.66666666667;2019-10-20T16:00:00+02:00
1293;Demanda real;;;22814.5;2019-10-20T17:00:00+02:00
1293;Demanda real;;;23113.66666666667;2019-10-20T18:00:00+02:00
1293;Demanda real;;;24648.83333333333;2019-10-20T19:00:00+02:00
1293;Demanda real;;;27161.5;2019-10-20T20:00:00+02:00
1293;Demanda real;;;27179.83333333333;2019-10-20T21:00:00+02:00
1293;Demanda real;;;25686.5;2019-10-20T22:00:00+02:00
1293;Demanda real;;;24053.5;2019-10-20T23:00:00+02:00
1293;Demanda real;;;22303;2019-10-21T00:00:00+02:00
1293;Demanda real;;;21179.16666666667;2019-10-21T01:00:00+02:00
1293;Demanda real;;;20418.66666666667;2019-10-21T02:00:00+02:00
1293;Demanda real;;;20154.5;2019-10-21T03:00:00+02:00
1293;Demanda real;;;20200.66666666667;2019-10-21T04:00:00+02:00
1293;Demanda real;;;20760.33333333333;2019-10-21T05:00:00+02:00
1293;Demanda real;;;23288.16666666667;2019-10-21T06:00:00+02:00
1293;Demanda real;;;27170.16666666667;2019-10-21T07:00:00+02:00
1293;Demanda real;;;29758.33333333333;2019-10-21T08:00:00+02:00
1293;Demanda real;;;30409.83333333333;2019-10-21T09:00:00+02:00
1293;Demanda real;;;31123.66666666667;2019-10-21T10:00:00+02:00
1293;Demanda real;;;31405;2019-10-21T11:00:00+02:00
1293;Demanda real;;;31554.66666666667;2019-10-21T12:00:00+02:00
1293;Demanda real;;;31253.83333333333;2019-10-21T13:00:00+02:00
1293;Demanda real;;;30385.83333333333;2019-10-21T14:00:00+02:00
1293;Demanda real;;;29574.5;2019-10-21T15:00:00+02:00
1293;Demanda real;;;29211.33333333333;2019-10-21T16:00:00+02:00
1293;Demanda real;;;29110.16666666667;2019-10-21T17:00:00+02:00
1293;Demanda real;;;29149;2019-10-21T18:00:00+02:00
1293;Demanda real;;;30393.5;2019-10-21T19:00:00+02:00
1293;Demanda real;;;32431.83333333333;2019-10-21T20:00:00+02:00
1293;Demanda real;;;31656;2019-10-21T21:00:00+02:00
1293;Demanda real;;;28582.83333333333;2019-10-21T22:00:00+02:00
1293;Demanda real;;;26102;2019-10-21T23:00:00+02:00
1293;Demanda real;;;24540.83333333333;2019-10-22T00:00:00+02:00
1293;Demanda real;;;23023.83333333333;2019-10-22T01:00:00+02:00
1293;Demanda real;;;22165;2019-10-22T02:00:00+02:00
1293;Demanda real;;;21742.16666666667;2019-10-22T03:00:00+02:00
1293;Demanda real;;;21660.66666666667;2019-10-22T04:00:00+02:00
1293;Demanda real;;;22076;2019-10-22T05:00:00+02:00
1293;Demanda real;;;24206.16666666667;2019-10-22T06:00:00+02:00
1293;Demanda real;;;27977.66666666667;2019-10-22T07:00:00+02:00
1293;Demanda real;;;30676.66666666667;2019-10-22T08:00:00+02:00
1293;Demanda real;;;31500.5;2019-10-22T09:00:00+02:00
1293;Demanda real;;;32017.16666666667;2019-10-22T10:00:00+02:00
1293;Demanda real;;;32325.16666666667;2019-10-22T11:00:00+02:00
1293;Demanda real;;;32600.5;2019-10-22T12:00:00+02:00
1293;Demanda real;;;32451.5;2019-10-22T13:00:00+02:00
1293;Demanda real;;;31557.66666666667;2019-10-22T14:00:00+02:00
1293;Demanda real;;;30896.33333333333;2019-10-22T15:00:00+02:00
1293;Demanda real;;;30591.33333333333;2019-10-22T16:00:00+02:00
1293;Demanda real;;;30456;2019-10-22T17:00:00+02:00
1293;Demanda real;;;30380.83333333333;2019-10-22T18:00:00+02:00
1293;Demanda real;;;31643;2019-10-22T19:00:00+02:00
1293;Demanda real;;;33256.33333333334;2019-10-22T20:00:00+02:00
1293;Demanda real;;;32444.33333333333;2019-10-22T21:00:00+02:00
1293;Demanda real;;;29352.33333333333;2019-10-22T22:00:00+02:00
1293;Demanda real;;;26798.16666666667;2019-10-22T23:00:00+02:00
1293;Demanda real;;;24825.33333333333;2019-10-23T00:00:00+02:00
1293;Demanda real;;;23371.5;2019-10-23T01:00:00+02:00
1293;Demanda real;;;22382.16666666667;2019-10-23T02:00:00+02:00
1293;Demanda real;;;21878.83333333333;2019-10-23T03:00:00+02:00
1293;Demanda real;;;21875.16666666667;2019-10-23T04:00:00+02:00
1293;Demanda real;;;22280.33333333333;2019-10-23T05:00:00+02:00
1293;Demanda real;;;24342.66666666667;2019-10-23T06:00:00+02:00
1293;Demanda real;;;28097.33333333333;2019-10-23T07:00:00+02:00
1293;Demanda real;;;31035.5;2019-10-23T08:00:00+02:00
1293;Demanda real;;;31663.33333333333;2019-10-23T09:00:00+02:00
1293;Demanda real;;;32176.33333333333;2019-10-23T10:00:00+02:00
1293;Demanda real;;;32418.16666666667;2019-10-23T11:00:00+02:00
1293;Demanda real;;;32886.66666666667;2019-10-23T12:00:00+02:00
1293;Demanda real;;;32852;2019-10-23T13:00:00+02:00
1293;Demanda real;;;31872;2019-10-23T14:00:00+02:00
1293;Demanda real;;;31080.33333333333;2019-10-23T15:00:00+02:00
1293;Demanda real;;;30638.33333333333;2019-10-23T16:00:00+02:00
1293;Demanda real;;;30452.5;2019-10-23T17:00:00+02:00
1293;Demanda real;;;30422.33333333333;2019-10-23T18:00:00+02:00
1293;Demanda real;;;31830.33333333333;2019-10-23T19:00:00+02:00
1293;Demanda real;;;33632;2019-10-23T20:00:00+02:00
1293;Demanda real;;;32780.33333333334;2019-10-23T21:00:00+02:00
1293;Demanda real;;;29730.66666666667;2019-10-23T22:00:00+02:00
1293;Demanda real;;;27280.16666666667;2019-10-23T23:00:00+02:00
1293;Demanda real;;;25232;2019-10-24T00:00:00+02:00
1293;Demanda real;;;23872;2019-10-24T01:00:00+02:00
1293;Demanda real;;;22850.16666666667;2019-10-24T02:00:00+02:00
1293;Demanda real;;;22367;2019-10-24T03:00:00+02:00
1293;Demanda real;;;22343.16666666667;2019-10-24T04:00:00+02:00
1293;Demanda real;;;22621.66666666667;2019-10-24T05:00:00+02:00
1293;Demanda real;;;24728.16666666667;2019-10-24T06:00:00+02:00
1293;Demanda real;;;28572.16666666667;2019-10-24T07:00:00+02:00
1293;Demanda real;;;31202;2019-10-24T08:00:00+02:00
1293;Demanda real;;;31596.83333333333;2019-10-24T09:00:00+02:00
1293;Demanda real;;;32073.16666666667;2019-10-24T10:00:00+02:00
1293;Demanda real;;;32120.33333333333;2019-10-24T11:00:00+02:00
1293;Demanda real;;;32323.66666666667;2019-10-24T12:00:00+02:00
1293;Demanda real;;;31890.33333333333;2019-10-24T13:00:00+02:00
1293;Demanda real;;;30915.16666666667;2019-10-24T14:00:00+02:00
1293;Demanda real;;;30266;2019-10-24T15:00:00+02:00
1293;Demanda real;;;29947.66666666667;2019-10-24T16:00:00+02:00
1293;Demanda real;;;29694.33333333333;2019-10-24T17:00:00+02:00
1293;Demanda real;;;29511.16666666667;2019-10-24T18:00:00+02:00
1293;Demanda real;;;30953.66666666667;2019-10-24T19:00:00+02:00
1293;Demanda real;;;33059.16666666667;2019-10-24T20:00:00+02:00
1293;Demanda real;;;32585.5;2019-10-24T21:00:00+02:00
1293;Demanda real;;;29881.66666666667;2019-10-24T22:00:00+02:00
1293;Demanda real;;;27350.83333333333;2019-10-24T23:00:00+02:00
1293;Demanda real;;;25459.5;2019-10-25T00:00:00+02:00
1293;Demanda real;;;23947.33333333333;2019-10-25T01:00:00+02:00
1293;Demanda real;;;22953;2019-10-25T02:00:00+02:00
1293;Demanda real;;;22449.66666666667;2019-10-25T03:00:00+02:00
1293;Demanda real;;;22245.83333333333;2019-10-25T04:00:00+02:00
1293;Demanda real;;;22567.5;2019-10-25T05:00:00+02:00
